8045;47;5;30;sea;false;ocean;0
8046;11;28;12;sea;false;ocean;0
8047;1;28;2;sea;false;ocean;0
8048;42;3;4;sea;false;ocean;0
8049;16;65;15;sea;false;ocean;0
8050;5;22;36;sea;false;ocean;0
8051;9;23;37;sea;false;ocean;0
8052;57;0;5;sea;false;ocean;0
8053;21;51;7;sea;false;ocean;0
8054;32;23;1;sea;false;ocean;0
8055;9;25;63;sea;false;ocean;0
8056;61;9;12;sea;false;ocean;0
8057;9;63;13;sea;false;ocean;0
8058;1;14;28;sea;false;ocean;0
8059;48;46;5;sea;false;ocean;0
8060;5;20;58;sea;false;ocean;0
8061;20;21;3;sea;false;ocean;0
8062;11;81;0;sea;false;ocean;0
8063;29;2;48;sea;false;ocean;0
8064;9;76;4;sea;false;ocean;0
8065;66;2;16;sea;false;ocean;0
8066;6;21;49;sea;true;ocean;0
8067;15;48;21;sea;false;ocean;0
8068;7;26;51;sea;true;ocean;0
8069;48;7;29;sea;true;ocean;0
8070;4;29;58;sea;false;ocean;0
8071;18;5;46;sea;false;ocean;0
8072;41;8;10;sea;false;ocean;0
8073;9;52;8;sea;false;ocean;0
8074;18;11;21;sea;false;ocean;0
8075;19;18;15;sea;false;ocean;0
8076;26;10;60;sea;false;ocean;0
8077;33;30;7;sea;false;ocean;0
8078;4;17;33;sea;false;ocean;0
8079;6;79;7;sea;false;ocean;0
8080;13;32;1;sea;false;ocean;0
8081;54;16;5;sea;true;ocean;0
8082;34;17;22;sea;false;ocean;0
8083;0;15;15;sea;false;ocean;0
8084;65;1;28;sea;false;ocean;0
8085;31;4;29;sea;false;ocean;0
8086;31;18;1;sea;false;ocean;0
8087;18;18;29;sea;false;ocean;0
8088;73;23;3;sea;false;ocean;0
8089;50;10;4;sea;false;ocean;0
8090;16;12;45;sea;false;ocean;0
8091;24;41;20;sea;true;ocean;0
8092;19;50;20;sea;true;ocean;0
8093;9;62;21;sea;true;ocean;0
8094;6;17;3;sea;false;ocean;0
8095;2;41;53;sea;true;ocean;0
8096;13;2;24;sea;false;ocean;0
8097;31;15;30;sea;false;ocean;0
8098;59;0;22;sea;false;ocean;0
8099;8;42;15;sea;false;ocean;0
8100;0;47;22;sea;false;ocean;0
8101;20;37;32;sea;false;ocean;0
8102;10;66;7;sea;false;ocean;0
8103;27;25;32;sea;false;ocean;0
8104;25;36;22;sea;false;ocean;0
8105;18;55;20;sea;false;ocean;0
8106;67;0;25;sea;false;ocean;0
8107;37;2;35;sea;true;ocean;0
8108;14;73;0;sea;false;ocean;0
8109;32;0;38;sea;false;ocean;0
8110;50;16;14;sea;false;ocean;0
8111;14;13;43;sea;false;ocean;0
8112;9;26;16;sea;false;ocean;0
8113;10;41;17;sea;false;ocean;0
8114;61;25;9;sea;false;ocean;0
8115;8;49;9;sea;false;ocean;0
8116;55;2;15;sea;false;ocean;0
8117;49;23;12;sea;false;ocean;0
8118;21;68;8;sea;false;ocean;0
8119;3;24;2;sea;false;ocean;0
8120;16;47;15;sea;true;ocean;0
8121;3;34;27;sea;false;ocean;0
8122;31;0;25;sea;false;ocean;0
8123;2;58;8;sea;false;ocean;0
8124;33;14;40;sea;false;ocean;0
8125;3;29;33;sea;false;ocean;0
8126;22;53;10;sea;false;ocean;0
8127;32;50;14;sea;false;ocean;0
8128;7;10;22;sea;false;ocean;0
8129;19;23;28;sea;false;ocean;0
8130;81;2;4;sea;false;ocean;0
8131;18;36;8;sea;false;ocean;0
8132;7;31;41;sea;false;ocean;0
8133;7;8;55;sea;false;ocean;0
8134;32;0;7;sea;false;ocean;0
8135;55;0;29;sea;false;ocean;0
8136;36;21;19;sea;true;ocean;0
8137;8;27;14;sea;false;ocean;0
8138;2;67;17;sea;false;ocean;0
8139;89;10;0;sea;false;ocean;0
8140;0;32;8;sea;false;ocean;0
8141;68;0;19;sea;false;ocean;0
8142;37;20;22;sea;true;ocean;0
8143;23;8;44;sea;false;ocean;0
8144;17;22;37;sea;false;ocean;0
8145;20;47;9;sea;false;ocean;0
8146;3;4;53;sea;false;ocean;0
8147;48;21;8;sea;false;ocean;0
8148;52;8;25;sea;false;ocean;0
8149;13;42;13;sea;false;ocean;0
8150;22;24;3;sea;false;ocean;0
8151;30;23;20;sea;false;ocean;0
8152;39;12;41;sea;false;ocean;0
8153;31;58;9;sea;false;ocean;0
8154;42;27;19;sea;false;ocean;0
8155;59;3;18;sea;false;ocean;0
8156;22;33;21;sea;true;ocean;0
8157;21;24;45;sea;false;ocean;0
8158;22;61;4;sea;false;ocean;0
8159;16;38;8;sea;false;ocean;0
8160;37;35;7;sea;false;ocean;0
8161;47;31;17;sea;false;ocean;0
8162;3;3;71;sea;false;ocean;0
8163;23;34;37;sea;false;ocean;0
8164;2;30;22;sea;false;ocean;0
8165;36;29;20;sea;false;ocean;0
8166;28;8;26;sea;false;ocean;0
8167;25;12;26;sea;false;ocean;0
8168;42;26;17;sea;false;ocean;0
8169;22;21;27;sea;false;ocean;0
8170;11;38;28;sea;false;ocean;0
8171;41;31;11;sea;false;ocean;0
8172;4;6;53;sea;false;ocean;0
8173;40;10;33;sea;false;ocean;0
8174;52;28;18;sea;false;ocean;0
8175;34;19;2;sea;true;ocean;0
8176;1;52;34;sea;false;ocean;0
8177;1;66;26;sea;false;ocean;0
8178;20;36;33;sea;false;ocean;0
8179;30;0;37;sea;false;ocean;0
8180;29;28;37;sea;false;ocean;0
8181;82;14;3;sea;false;ocean;0
8182;0;55;38;sea;false;ocean;0
8183;4;8;43;sea;false;ocean;0
8184;19;17;25;sea;false;ocean;0
8185;25;28;39;sea;false;ocean;0
8186;30;0;51;sea;false;ocean;0
8187;3;24;32;sea;false;ocean;0
8188;33;12;12;sea;false;ocean;0
8189;13;66;20;sea;false;ocean;0
8190;24;18;22;sea;true;ocean;0
8191;10;43;8;sea;false;ocean;0
8192;1;44;49;sea;false;ocean;0
8193;1;27;9;sea;false;ocean;0
8194;40;2;39;sea;false;ocean;0
8195;9;30;4;sea;false;ocean;0
8196;19;11;56;sea;false;ocean;0
8197;7;58;27;sea;false;ocean;0
8198;48;8;12;sea;false;ocean;0
8199;72;2;7;sea;false;ocean;0
8200;11;0;13;sea;false;ocean;0
8201;63;1;35;sea;false;ocean;0
8202;59;26;14;sea;false;ocean;0
8203;33;18;39;sea;false;ocean;0
8204;58;18;23;sea;false;ocean;0
8205;9;49;13;sea;false;ocean;0
8206;38;12;40;sea;false;ocean;0
8207;78;7;6;sea;false;ocean;0
8208;28;45;10;sea;false;ocean;0
8209;51;15;2;sea;false;ocean;0
8210;27;21;31;sea;false;ocean;0
8211;6;7;3;sea;false;ocean;0
8212;28;0;37;sea;false;ocean;0
8213;12;37;12;sea;true;ocean;0
8214;31;28;9;sea;false;ocean;0
8215;3;27;50;sea;false;ocean;0
8216;36;37;0;sea;false;ocean;0
8217;6;68;21;sea;false;ocean;0
8218;8;46;21;sea;true;ocean;0
8219;62;23;14;sea;false;ocean;0
8220;18;9;9;sea;false;ocean;0
8221;56;7;10;sea;false;ocean;0
8222;5;4;27;sea;false;ocean;0
8223;12;9;72;sea;false;ocean;0
8224;15;63;17;sea;true;ocean;0
8225;54;14;28;sea;false;ocean;0
8226;31;10;43;sea;false;ocean;0
8227;11;34;26;sea;false;ocean;0
8228;5;31;23;sea;false;ocean;0
8229;10;56;4;sea;false;ocean;0
8230;17;37;0;sea;false;ocean;0
8231;27;17;12;sea;false;ocean;0
8232;77;4;7;sea;false;ocean;0
8233;50;8;33;sea;false;ocean;0
8234;34;17;10;sea;false;ocean;0
8235;44;18;36;sea;false;ocean;0
8236;12;24;55;sea;false;ocean;0
8237;71;13;4;sea;false;ocean;0
8238;11;14;50;sea;false;ocean;0
8239;12;0;42;sea;false;ocean;0
8240;12;15;51;sea;false;ocean;0
8241;4;47;17;sea;false;ocean;0
8242;8;34;26;sea;false;ocean;0
8243;9;51;16;sea;false;ocean;0
8244;5;26;29;sea;false;ocean;0
8245;10;0;17;sea;false;ocean;0
8246;19;17;47;sea;false;ocean;0
8247;24;24;23;sea;false;ocean;0
8248;39;7;51;sea;false;ocean;0
8249;9;11;56;sea;false;ocean;0
8250;21;0;78;sea;false;ocean;0
8251;34;38;8;sea;true;ocean;0
8252;7;37;42;sea;false;ocean;0
8253;29;7;57;sea;false;ocean;0
8254;72;16;4;sea;false;ocean;0
8255;34;6;31;sea;true;ocean;0
8256;2;68;28;sea;true;ocean;0
8257;5;9;52;sea;false;ocean;0
8258;50;4;42;sea;false;ocean;0
8259;9;21;41;sea;false;ocean;0
8260;3;5;44;sea;true;ocean;0
8261;19;13;61;sea;false;ocean;0
8262;12;39;32;sea;false;ocean;0
8263;9;13;2;sea;false;ocean;0
8264;7;75;12;sea;false;ocean;0
8265;23;24;39;sea;false;ocean;0
8266;60;2;32;sea;false;ocean;0
8267;24;13;32;sea;false;ocean;0
8268;13;13;55;sea;false;ocean;0
8269;33;24;27;sea;false;ocean;0
8270;38;21;14;sea;false;ocean;0
8271;14;6;26;sea;false;ocean;0
8272;35;50;13;sea;false;ocean;0
8273;41;16;27;sea;false;ocean;0
8274;58;13;1;sea;false;ocean;0
8275;48;5;8;sea;true;ocean;0
8276;45;11;3;sea;false;ocean;0
8277;46;41;5;sea;false;ocean;0
8278;38;12;43;sea;true;ocean;0
8279;49;27;4;sea;false;ocean;0
8280;66;0;0;sea;false;ocean;0
8281;31;62;4;sea;false;ocean;0
8282;33;31;8;sea;false;ocean;0
8283;33;57;5;sea;true;ocean;0
8284;1;5;88;sea;false;ocean;0
8285;3;13;73;sea;false;ocean;0
8286;36;5;29;sea;false;ocean;0
8287;77;14;8;sea;true;ocean;0
8288;0;57;16;sea;true;ocean;0
8289;18;16;33;sea;false;ocean;0
8290;3;19;72;sea;false;ocean;0
8291;6;9;75;sea;false;ocean;0
8292;11;10;3;sea;false;ocean;0
8293;62;0;37;sea;false;ocean;0
8294;17;13;47;sea;false;ocean;0
8295;16;23;8;sea;true;ocean;0
8296;11;21;29;sea;false;ocean;0
8297;16;1;8;sea;false;ocean;0
8298;17;37;43;sea;false;ocean;0
8299;18;1;67;sea;true;ocean;0
8300;17;38;0;sea;false;ocean;0
8301;20;13;66;sea;false;ocean;0
8302;4;42;10;sea;false;ocean;0
8303;17;14;57;sea;true;ocean;0
8304;23;1;61;sea;false;ocean;0
8305;4;10;49;sea;false;ocean;0
8306;15;10;8;sea;false;ocean;0
8307;1;14;1;sea;false;ocean;0
8308;39;21;5;sea;true;ocean;0
8309;23;7;50;sea;false;ocean;0
8310;1;85;8;sea;true;ocean;0
8311;4;68;15;sea;false;ocean;0
8312;10;9;9;sea;false;ocean;0
8313;17;18;62;sea;false;ocean;0
8314;7;4;67;sea;false;ocean;0
8315;6;9;52;sea;false;ocean;0
8316;73;8;11;sea;false;ocean;0
8317;7;56;3;sea;false;ocean;0
8318;9;3;56;sea;false;ocean;0
8319;16;8;52;sea;true;ocean;0
8320;5;42;39;sea;false;ocean;0
8321;2;34;61;sea;true;ocean;0
8322;7;50;8;sea;false;ocean;0
8323;28;67;4;sea;false;ocean;0
8324;61;38;0;sea;false;ocean;0
8325;9;44;7;sea;true;ocean;0
8326;24;10;57;sea;false;ocean;0
8327;8;5;65;sea;false;ocean;0
8328;44;10;9;sea;false;ocean;0
8329;52;19;17;sea;false;ocean;0
8330;10;57;14;sea;false;ocean;0
8331;22;31;45;sea;true;ocean;0
8332;10;35;23;sea;false;ocean;0
8333;21;25;22;sea;false;ocean;0
8334;20;35;12;sea;false;ocean;0
8335;0;26;13;sea;false;ocean;0
8336;42;26;19;sea;false;ocean;0
8337;10;9;22;sea;false;ocean;0
8338;16;33;31;sea;false;ocean;0
8339;6;2;53;sea;false;ocean;0
8340;5;43;1;sea;false;ocean;0
8341;38;41;20;sea;false;ocean;0
8342;28;7;17;sea;false;ocean;0
8343;65;4;15;sea;false;ocean;0
8344;40;4;36;sea;false;ocean;0
8345;32;17;7;sea;false;ocean;0
8346;15;22;20;sea;false;ocean;0
8347;14;0;20;sea;false;ocean;0
8348;63;1;34;sea;false;ocean;0
8349;22;36;35;sea;false;ocean;0
8350;17;10;40;sea;false;ocean;0
8351;15;36;39;sea;false;ocean;0
8352;34;32;27;sea;false;ocean;0
8353;20;70;3;sea;false;ocean;0
8354;21;48;2;sea;false;ocean;0
8355;45;44;10;sea;false;ocean;0
8356;17;3;57;sea;false;ocean;0
8357;18;68;5;sea;false;ocean;0
8358;15;1;60;sea;false;ocean;0
8359;17;0;68;sea;false;ocean;0
8360;61;13;16;sea;true;ocean;0
8361;13;18;46;sea;false;ocean;0
8362;10;7;23;sea;true;ocean;0
8363;13;2;11;sea;false;ocean;0
8364;13;36;2;sea;false;ocean;0
8365;19;12;53;sea;false;ocean;0
8366;1;81;6;sea;true;ocean;0
8367;40;13;7;sea;false;ocean;0
8368;23;27;28;sea;false;ocean;0
8369;0;79;7;sea;false;ocean;0
8370;1;16;77;sea;false;ocean;0
8371;5;2;29;sea;false;ocean;0
8372;35;24;28;sea;false;ocean;0
8373;18;24;53;sea;false;ocean;0
8374;4;0;12;sea;false;ocean;0
8375;20;68;4;sea;false;ocean;0
8376;41;13;16;sea;false;ocean;0
8377;9;11;3;sea;false;ocean;0
8378;45;15;33;sea;false;ocean;0
8379;4;49;29;sea;false;ocean;0
8380;5;17;32;sea;false;ocean;0
8381;22;1;12;sea;true;ocean;0
8382;28;11;15;sea;false;ocean;0
8383;1;18;4;sea;false;ocean;0
8384;39;1;20;sea;false;ocean;0
8385;2;37;33;sea;false;ocean;0
8386;16;15;26;sea;false;ocean;0
8387;3;33;56;sea;false;ocean;0
8388;74;6;3;sea;false;ocean;0
8389;44;36;4;sea;false;ocean;0
8390;5;30;61;sea;true;ocean;0
8391;30;24;7;sea;false;ocean;0
8392;43;3;18;sea;false;ocean;0
8393;12;2;80;sea;false;ocean;0
8394;59;7;26;sea;false;ocean;0
8395;15;27;39;sea;false;ocean;0
8396;64;12;0;sea;false;ocean;0
8397;34;16;34;sea;false;ocean;0
8398;16;12;26;sea;false;ocean;0
8399;36;8;55;sea;false;ocean;0
8400;2;40;16;sea;false;ocean;0
8401;1;46;20;sea;false;ocean;0
8402;42;4;52;sea;false;ocean;0
8403;23;6;66;sea;false;ocean;0
8404;42;29;9;sea;false;ocean;0
8405;17;8;71;sea;false;ocean;0
8406;48;9;42;sea;false;ocean;0
8407;10;14;75;sea;false;ocean;0
8408;5;10;21;sea;false;ocean;0
8409;12;43;12;sea;false;ocean;0
8410;40;3;18;sea;false;ocean;0
8411;15;47;19;sea;false;ocean;0
8412;10;40;44;sea;false;ocean;0
8413;43;30;18;sea;false;ocean;0
8414;19;1;28;sea;false;ocean;0
8415;34;28;27;sea;true;ocean;0
8416;1;9;12;sea;false;ocean;0
8417;15;29;23;sea;false;ocean;0
8418;8;31;35;sea;false;ocean;0
8419;26;42;16;sea;false;ocean;0
8420;15;65;3;sea;false;ocean;0
8421;15;38;21;sea;false;ocean;0
8422;28;10;2;sea;false;ocean;0
8423;68;18;8;sea;false;ocean;0
8424;5;41;46;sea;false;ocean;0
8425;7;26;14;sea;false;ocean;0
8426;35;30;6;sea;false;ocean;0
8427;50;24;14;sea;false;ocean;0
8428;23;29;28;sea;false;ocean;0
8429;23;41;5;sea;false;ocean;0
8430;3;19;68;sea;false;ocean;0
8431;68;15;12;sea;false;ocean;0
8432;4;8;41;sea;false;ocean;0
8433;12;70;15;sea;false;ocean;0
8434;58;11;26;sea;false;ocean;0
8435;15;13;2;sea;false;ocean;0
8436;13;22;61;sea;false;ocean;0
8437;20;19;13;sea;false;ocean;0
8438;26;1;62;sea;false;ocean;0
8439;16;64;10;sea;false;ocean;0
8440;36;5;2;sea;true;ocean;0
8441;16;8;12;sea;false;ocean;0
8442;23;27;46;sea;false;ocean;0
8443;26;0;54;sea;false;ocean;0
8444;8;7;78;sea;false;ocean;0
8445;12;46;36;sea;false;ocean;0
8446;21;28;12;sea;false;ocean;0
8447;54;4;28;sea;false;ocean;0
8448;26;10;36;sea;false;ocean;0
8449;66;18;1;sea;false;ocean;0
8450;40;23;1;sea;false;ocean;0
8451;27;4;27;sea;true;ocean;0
8452;15;40;19;sea;true;ocean;0
8453;4;36;22;sea;false;ocean;0
8454;4;37;10;sea;false;ocean;0
8455;7;38;6;sea;false;ocean;0
8456;30;5;9;sea;false;ocean;0
8457;18;52;4;sea;false;ocean;0
8458;2;7;40;sea;false;ocean;0
8459;2;1;83;sea;false;ocean;0
8460;7;82;2;sea;false;ocean;0
8461;14;3;26;sea;false;ocean;0
8462;49;42;0;sea;false;ocean;0
8463;90;4;0;sea;false;ocean;0
8464;8;25;8;sea;false;ocean;0
8465;13;43;39;sea;false;ocean;0
8466;35;12;22;sea;false;ocean;0
8467;59;13;24;sea;false;ocean;0
8468;37;24;36;sea;false;ocean;0
8469;29;47;7;sea;false;ocean;0
8470;42;11;35;sea;false;ocean;0
8471;27;21;43;sea;false;ocean;0
8472;47;40;5;sea;true;ocean;0
8473;12;32;0;sea;false;ocean;0
8474;13;24;17;sea;false;ocean;0
8475;26;15;46;sea;false;ocean;0
8476;5;23;14;sea;false;ocean;0
8477;16;30;28;sea;false;ocean;0
8478;56;2;2;sea;false;ocean;0
8479;46;24;10;sea;false;ocean;0
8480;16;6;26;sea;false;ocean;0
8481;61;1;24;sea;true;ocean;0
8482;22;20;11;sea;true;ocean;0
8483;12;28;42;sea;false;ocean;0
8484;27;19;47;sea;false;ocean;0
8485;24;11;55;sea;false;ocean;0
8486;31;10;0;sea;false;ocean;0
8487;4;61;2;sea;false;ocean;0
8488;2;4;51;sea;false;ocean;0
8489;22;4;34;sea;false;ocean;0
8490;13;10;42;sea;false;ocean;0
8491;22;45;18;sea;false;ocean;0
8492;20;39;8;sea;false;ocean;0
8493;17;14;60;sea;false;ocean;0
8494;21;22;27;sea;false;ocean;0
8495;20;26;41;sea;false;ocean;0
8496;27;2;25;sea;false;ocean;0
8497;32;20;3;sea;false;ocean;0
8498;53;15;13;sea;false;ocean;0
8499;62;18;3;sea;true;ocean;0
8500;1;33;28;sea;false;ocean;0
8501;5;37;14;sea;false;ocean;0
8502;0;35;55;sea;false;ocean;0
8503;16;41;38;sea;false;ocean;0
8504;5;28;39;sea;false;ocean;0
8505;48;4;25;sea;false;ocean;0
8506;25;29;41;sea;true;ocean;0
8507;40;13;25;sea;false;ocean;0
8508;15;31;45;sea;false;ocean;0
8509;25;11;1;sea;false;ocean;0
8510;39;16;20;sea;false;ocean;0
8511;6;45;39;sea;false;ocean;0
8512;16;20;0;sea;false;ocean;0
8513;21;26;27;sea;true;ocean;0
8514;9;18;71;sea;false;ocean;0
8515;2;33;60;sea;true;ocean;0
8516;8;67;1;sea;false;ocean;0
8517;28;15;21;sea;false;ocean;0
8518;46;18;13;sea;false;ocean;0
8519;5;67;15;sea;false;ocean;0
8520;18;34;44;sea;false;ocean;0
8521;31;13;37;sea;false;ocean;0
8522;42;8;30;sea;false;ocean;0
8523;48;8;0;sea;false;ocean;0
8524;25;3;19;sea;false;ocean;0
8525;10;62;4;sea;false;ocean;0
8526;18;14;52;sea;false;ocean;0
8527;90;3;0;sea;false;ocean;0
8528;26;13;28;sea;false;ocean;0
8529;3;5;33;sea;false;ocean;0
8530;25;5;69;sea;false;ocean;0
8531;9;10;1;sea;false;ocean;0
8532;23;54;21;sea;false;ocean;0
8533;23;21;0;sea;false;ocean;0
8534;45;9;6;sea;false;ocean;0
8535;54;3;18;sea;false;ocean;0
8536;8;74;7;sea;false;ocean;0
8537;43;8;41;sea;false;ocean;0
8538;28;14;14;sea;false;ocean;0
8539;1;28;35;sea;false;ocean;0
8540;19;5;31;sea;true;ocean;0
8541;11;6;8;sea;false;ocean;0
8542;36;11;6;sea;false;ocean;0
8543;35;42;7;sea;false;ocean;0
8544;2;24;0;sea;false;ocean;0
8545;16;24;6;sea;false;ocean;0
8546;13;36;29;sea;false;ocean;0
8547;76;1;20;sea;false;ocean;0
8548;38;1;53;sea;false;ocean;0
8549;59;14;15;sea;false;ocean;0
8550;0;38;44;sea;false;ocean;0
8551;31;10;27;sea;false;ocean;0
8552;19;54;7;sea;false;ocean;0
8553;42;9;6;sea;true;ocean;0
8554;25;54;9;sea;true;ocean;0
8555;21;2;0;sea;false;ocean;0
8556;27;51;20;sea;false;ocean;0
8557;34;41;1;sea;false;ocean;0
8558;32;59;8;sea;false;ocean;0
8559;22;14;57;sea;false;ocean;0
8560;10;34;6;sea;false;ocean;0
8561;43;30;15;sea;false;ocean;0
8562;10;10;17;sea;false;ocean;0
8563;48;22;5;sea;false;ocean;0
8564;12;24;36;sea;false;ocean;0
8565;2;32;8;sea;false;ocean;0
8566;2;34;35;sea;false;ocean;0
8567;2;36;58;sea;true;ocean;0
8568;13;21;40;sea;true;ocean;0
8569;13;16;25;sea;false;ocean;0
8570;34;23;29;sea;false;ocean;0
8571;13;21;26;sea;false;ocean;0
8572;40;7;34;sea;false;ocean;0
8573;23;5;7;sea;false;ocean;0
8574;0;20;74;sea;false;ocean;0
8575;46;11;38;sea;false;ocean;0
8576;54;1;7;sea;false;ocean;0
8577;24;26;10;sea;false;ocean;0
8578;21;10;38;sea;false;ocean;0
8579;59;0;39;sea;false;ocean;0
8580;18;9;27;sea;false;ocean;0
8581;3;88;8;sea;false;ocean;0
8582;9;28;27;sea;false;ocean;0
8583;14;0;46;sea;false;ocean;0
8584;40;27;25;sea;true;ocean;0
8585;36;22;26;sea;false;ocean;0
8586;39;9;5;sea;true;ocean;0
8587;70;0;14;sea;true;ocean;0
8588;6;56;2;sea;false;ocean;0
8589;45;11;9;sea;false;ocean;0
8590;23;49;16;sea;false;ocean;0
8591;42;18;35;sea;false;ocean;0
8592;45;25;22;sea;false;ocean;0
8593;31;31;14;sea;false;ocean;0
8594;16;11;15;sea;false;ocean;0
8595;56;5;13;sea;false;ocean;0
8596;21;28;15;sea;false;ocean;0
8597;0;25;45;sea;false;ocean;0
8598;15;37;43;sea;false;ocean;0
8599;0;26;23;sea;false;ocean;0
8600;33;24;6;sea;false;ocean;0
8601;41;10;24;sea;false;ocean;0
8602;19;39;24;sea;false;ocean;0
8603;30;10;6;sea;false;ocean;0
8604;34;16;32;sea;false;ocean;0
8605;39;56;2;sea;false;ocean;0
8606;41;9;23;sea;false;ocean;0
8607;2;48;7;sea;false;ocean;0
8608;31;24;38;sea;false;ocean;0
8609;19;7;64;sea;false;ocean;0
8610;28;32;26;sea;false;ocean;0
8611;45;5;40;sea;false;ocean;0
8612;33;9;45;sea;false;ocean;0
8613;65;12;18;sea;false;ocean;0
8614;33;28;9;sea;false;ocean;0
8615;11;9;10;sea;true;ocean;0
8616;9;1;23;sea;false;ocean;0
8617;33;10;5;sea;false;ocean;0
8618;40;3;7;sea;false;ocean;0
8619;36;33;4;sea;false;ocean;0
8620;9;4;33;sea;true;ocean;0
8621;19;47;21;sea;true;ocean;0
8622;41;5;7;sea;false;ocean;0
8623;30;37;18;sea;false;ocean;0
8624;13;3;27;sea;false;ocean;0
8625;12;20;65;sea;false;ocean;0
8626;18;6;8;sea;false;ocean;0
8627;36;9;12;sea;false;ocean;0
8628;18;23;48;sea;true;ocean;0
8629;26;21;42;sea;true;ocean;0
8630;0;1;39;sea;false;ocean;0
8631;30;54;9;sea;false;ocean;0
8632;38;3;38;sea;false;ocean;0
8633;36;28;3;sea;false;ocean;0
8634;11;66;20;sea;false;ocean;0
8635;0;0;36;sea;false;ocean;0
8636;39;22;13;sea;false;ocean;0
8637;16;23;55;sea;false;ocean;0
8638;25;0;0;sea;false;ocean;0
8639;18;48;28;sea;false;ocean;0
8640;34;7;39;sea;false;ocean;0
8641;50;41;4;sea;false;ocean;0
8642;27;26;0;sea;false;ocean;0
8643;44;29;15;sea;false;ocean;0
8644;32;22;23;sea;false;ocean;0
8645;11;2;75;sea;false;ocean;0
8646;12;26;36;sea;true;ocean;0
8647;24;6;22;sea;false;ocean;0
8648;69;0;16;sea;false;ocean;0
8649;38;18;35;sea;false;ocean;0
8650;2;41;37;sea;false;ocean;0
8651;16;45;6;sea;false;ocean;0
8652;32;45;8;sea;false;ocean;0
8653;27;20;27;sea;false;ocean;0
8654;47;6;45;sea;false;ocean;0
8655;34;45;15;sea;false;ocean;0
8656;40;6;45;sea;false;ocean;0
8657;6;27;21;sea;false;ocean;0
8658;6;40;43;sea;false;ocean;0
8659;36;5;22;sea;false;ocean;0
8660;8;45;9;sea;false;ocean;0
8661;17;66;16;sea;false;ocean;0
8662;5;25;52;sea;false;ocean;0
8663;30;5;34;sea;false;ocean;0
8664;15;6;39;sea;false;ocean;0
8665;25;33;15;sea;false;ocean;0
8666;1;27;43;sea;false;ocean;0
8667;8;28;27;sea;false;ocean;0
8668;9;63;14;sea;false;ocean;0
8669;58;8;5;sea;false;ocean;0
8670;9;18;59;sea;false;ocean;0
8671;20;33;31;sea;true;ocean;0
8672;10;0;30;sea;false;ocean;0
8673;0;14;9;sea;false;ocean;0
8674;28;31;36;sea;false;ocean;0
8675;15;51;16;sea;false;ocean;0
8676;31;38;30;sea;true;ocean;0
8677;16;10;25;sea;false;ocean;0
8678;27;52;8;sea;true;ocean;0
8679;23;11;14;sea;true;ocean;0
8680;7;33;39;sea;true;ocean;0
8681;19;47;7;sea;false;ocean;0
8682;2;12;22;sea;false;ocean;0
8683;31;3;13;sea;false;ocean;0
8684;45;48;1;sea;false;ocean;0
8685;3;52;18;sea;false;ocean;0
8686;8;38;23;sea;false;ocean;0
8687;25;52;3;sea;false;ocean;0
8688;21;75;1;sea;false;ocean;0
8689;19;9;65;sea;false;ocean;0
8690;26;7;62;sea;false;ocean;0
8691;53;17;5;sea;false;ocean;0
8692;25;45;16;sea;false;ocean;0
8693;5;33;28;sea;false;ocean;0
8694;3;1;90;sea;false;ocean;0
8695;60;4;27;sea;false;ocean;0
8696;4;13;81;sea;false;ocean;0
8697;7;49;31;sea;false;ocean;0
8698;11;16;15;sea;false;ocean;0
8699;2;9;40;sea;false;ocean;0
8700;72;17;4;sea;false;ocean;0
8701;4;61;9;sea;false;ocean;0
8702;20;3;71;sea;true;ocean;0
8703;8;10;48;sea;false;ocean;0
8704;7;61;4;sea;false;ocean;0
8705;53;10;34;sea;false;ocean;0
8706;10;17;32;sea;false;ocean;0
8707;37;13;3;sea;false;ocean;0
8708;69;14;15;sea;false;ocean;0
8709;3;61;5;sea;false;ocean;0
8710;6;1;82;sea;false;ocean;0
8711;16;27;56;sea;true;ocean;0
8712;11;25;33;sea;false;ocean;0
8713;79;8;4;sea;false;ocean;0
8714;22;25;45;sea;false;ocean;0
8715;7;58;18;sea;false;ocean;0
8716;23;36;32;sea;false;ocean;0
8717;56;3;39;sea;false;ocean;0
8718;0;23;50;sea;false;ocean;0
8719;49;4;37;sea;false;ocean;0
8720;19;32;34;sea;false;ocean;0
8721;51;2;25;sea;false;ocean;0
8722;34;53;5;sea;false;ocean;0
8723;26;9;60;sea;false;ocean;0
8724;79;14;1;sea;false;ocean;0
8725;38;27;16;sea;false;ocean;0
8726;3;28;42;sea;false;ocean;0
8727;9;43;19;sea;true;ocean;0
8728;14;12;6;sea;false;ocean;0
8729;34;15;4;sea;true;ocean;0
8730;30;0;21;sea;false;ocean;0
8731;58;12;27;sea;true;ocean;0
8732;11;61;25;sea;false;ocean;0
8733;18;52;3;sea;false;ocean;0
8734;4;47;9;sea;true;ocean;0
8735;0;53;15;sea;true;ocean;0
8736;10;27;32;sea;false;ocean;0
8737;11;67;3;sea;false;ocean;0
8738;8;44;8;sea;false;ocean;0
8739;22;26;34;sea;false;ocean;0
8740;35;63;1;sea;false;ocean;0
8741;17;17;12;sea;false;ocean;0
8742;23;28;23;sea;false;ocean;0
8743;71;2;25;sea;false;ocean;0
8744;3;55;37;sea;false;ocean;0
