378;anti_air_building;854.00;11.98;1370.00;4.93;0
378;synthetic_refinery;904.00;10.60;1375.00;1.32;0
378;fuel_silo;898.00;11.00;1386.00;3.98;0
378;radar_station;882.00;11.65;1396.00;0.82;0
378;rocket_site;900.00;11.60;1398.00;3.38;0
378;nuclear_reactor;855.00;11.62;1380.00;6.04;0
379;arms_factory;867.00;10.30;1271.00;4.35;0
379;arms_factory;951.00;11.53;1317.00;2.20;0
379;arms_factory;892.00;10.10;1295.00;4.86;0
379;arms_factory;928.00;10.50;1304.00;1.24;0
379;arms_factory;869.00;10.55;1249.00;4.26;0
379;arms_factory;944.00;12.50;1282.00;0.64;0
379;industrial_complex;886.00;10.70;1259.00;3.31;0
379;industrial_complex;894.00;10.90;1308.00;5.98;0
379;industrial_complex;925.00;10.20;1310.00;2.71;0
379;industrial_complex;865.00;10.53;1260.00;3.91;0
379;industrial_complex;956.00;12.88;1294.00;1.75;0
379;industrial_complex;899.00;11.15;1266.00;4.42;0
379;air_base;924.00;11.00;1292.00;5.98;0
379;supply_node;923.00;10.53;1300.00;2.11;0
379;supply_node;922.00;12.20;1273.00;6.15;0
379;supply_node;862.00;10.55;1263.00;1.34;0
379;supply_node;952.00;12.60;1300.00;4.28;0
379;supply_node;888.00;10.50;1263.00;2.04;0
379;supply_node;898.00;10.25;1294.00;3.52;0
379;bunker;872.00;10.18;1276.00;0.21;0
379;bunker;948.00;12.68;1293.00;2.87;0
379;bunker;921.00;12.38;1270.00;0.71;0
379;bunker;892.00;10.75;1261.00;1.92;0
379;bunker;928.00;10.35;1306.00;4.93;0
379;bunker;899.00;10.95;1310.00;1.32;0
379;anti_air_building;957.00;11.60;1318.00;3.98;0
379;anti_air_building;908.00;10.65;1292.00;1.82;0
379;anti_air_building;930.00;12.78;1262.00;3.38;0
379;synthetic_refinery;868.00;10.45;1250.00;6.04;0
379;fuel_silo;945.00;12.18;1296.00;2.43;0
379;radar_station;909.00;10.57;1283.00;4.47;0
379;rocket_site;907.00;10.60;1303.00;0.37;0
379;nuclear_reactor;927.00;10.20;1308.00;4.49;0
380;arms_factory;896.00;12.30;1174.00;4.86;0
380;arms_factory;890.00;12.95;1179.00;1.24;0
380;arms_factory;891.00;11.00;1208.00;4.26;0
380;arms_factory;879.00;10.45;1217.00;0.64;0
380;arms_factory;891.00;10.45;1212.00;3.31;0
380;arms_factory;884.00;12.78;1186.00;5.98;0
380;industrial_complex;887.00;10.10;1225.00;2.71;0
380;industrial_complex;886.00;10.10;1222.00;3.91;0
380;industrial_complex;877.00;10.65;1227.00;1.75;0
380;industrial_complex;885.00;10.23;1233.00;4.42;0
380;industrial_complex;903.00;10.68;1229.00;5.98;0
380;industrial_complex;892.00;10.10;1235.00;2.36;0
380;air_base;904.00;11.20;1238.00;0.20;0
380;supply_node;922.00;10.95;1222.00;1.34;0
380;supply_node;907.00;11.57;1192.00;4.28;0
380;supply_node;882.00;12.80;1171.00;2.04;0
380;supply_node;888.00;10.10;1226.00;3.52;0
380;supply_node;912.00;11.85;1249.00;0.17;0
380;supply_node;873.00;10.93;1202.00;2.76;0
380;bunker;872.00;11.65;1192.00;0.71;0
380;bunker;901.00;12.00;1192.00;1.92;0
380;bunker;877.00;12.65;1171.00;4.93;0
380;bunker;899.00;10.60;1240.00;1.32;0
380;bunker;898.00;10.75;1209.00;3.98;0
380;bunker;918.00;11.00;1233.00;1.82;0
380;anti_air_building;861.00;10.10;1214.00;3.38;0
380;anti_air_building;924.00;11.05;1208.00;6.04;0
380;anti_air_building;934.00;10.80;1217.00;2.43;0
380;synthetic_refinery;913.00;10.62;1224.00;5.45;0
380;fuel_silo;912.00;10.35;1220.00;0.37;0
380;radar_station;899.00;10.73;1208.00;3.71;0
380;rocket_site;917.00;11.12;1234.00;0.87;0
380;nuclear_reactor;931.00;10.68;1229.00;3.89;0
381;arms_factory;953.00;10.95;1217.00;4.26;0
381;arms_factory;984.00;10.75;1232.00;0.64;0
381;arms_factory;993.00;13.38;1273.00;3.31;0
381;arms_factory;1031.00;10.55;1228.00;5.98;0
381;arms_factory;1027.00;11.03;1261.00;2.71;0
381;arms_factory;981.00;13.60;1277.00;3.91;0
381;industrial_complex;1031.00;10.75;1248.00;1.75;0
381;industrial_complex;983.00;12.25;1241.00;4.42;0
381;industrial_complex;947.00;12.25;1242.00;5.98;0
381;industrial_complex;949.00;12.75;1272.00;2.36;0
381;industrial_complex;1012.00;11.68;1269.00;0.20;0
381;industrial_complex;982.00;10.05;1215.00;3.22;0
381;air_base;1008.00;11.20;1255.00;4.42;0
381;supply_node;980.00;13.50;1284.00;2.04;0
381;supply_node;946.00;11.90;1239.00;3.52;0
381;supply_node;996.00;10.55;1222.00;0.17;0
381;supply_node;1025.00;10.98;1245.00;2.76;0
381;supply_node;957.00;13.05;1265.00;5.69;0
381;supply_node;986.00;13.00;1248.00;2.34;0
381;supply_node;1005.00;11.98;1268.00;4.93;0
381;supply_node;967.00;10.18;1222.00;1.58;0
381;bunker;938.00;12.25;1244.00;3.98;0
381;bunker;985.00;13.70;1281.00;1.82;0
381;bunker;965.00;10.45;1213.00;3.38;0
381;bunker;1003.00;10.95;1226.00;6.04;0
381;bunker;1029.00;11.10;1241.00;2.43;0
381;bunker;996.00;12.25;1247.00;5.45;0
381;bunker;1002.00;12.75;1280.00;0.37;0
381;bunker;948.00;12.85;1258.00;4.49;0
381;anti_air_building;946.00;12.15;1241.00;0.87;0
381;anti_air_building;998.00;11.98;1244.00;3.89;0
381;anti_air_building;1003.00;12.15;1268.00;5.10;0
381;synthetic_refinery;990.00;10.95;1232.00;2.94;0
381;fuel_silo;984.00;13.40;1264.00;0.78;0
381;radar_station;989.00;13.00;1253.00;1.77;0
381;rocket_site;1023.00;11.25;1262.00;5.00;0
381;nuclear_reactor;966.00;10.35;1223.00;1.38;0
382;arms_factory;1030.00;11.18;1204.00;3.31;0
382;arms_factory;939.00;12.18;1157.00;5.98;0
382;arms_factory;935.00;11.20;1195.00;2.71;0
382;arms_factory;1001.00;13.90;1149.00;3.91;0
382;arms_factory;940.00;11.70;1169.00;1.75;0
382;arms_factory;910.00;11.48;1149.00;4.42;0
382;industrial_complex;1001.00;11.60;1196.00;5.98;0
382;industrial_complex;978.00;11.50;1175.00;2.36;0
382;industrial_complex;953.00;10.93;1183.00;0.20;0
382;industrial_complex;1014.00;13.80;1164.00;3.22;0
382;industrial_complex;948.00;10.80;1208.00;4.42;0
382;industrial_complex;981.00;13.00;1169.00;2.26;0
382;air_base;944.00;12.65;1152.00;4.93;0
382;supply_node;957.00;12.40;1160.00;0.17;0
382;supply_node;993.00;14.05;1154.00;2.76;0
382;supply_node;914.00;11.60;1155.00;5.69;0
382;supply_node;978.00;10.12;1191.00;2.34;0
382;supply_node;1009.00;12.10;1180.00;4.93;0
382;supply_node;1022.00;11.32;1210.00;1.58;0
382;supply_node;947.00;10.95;1198.00;3.06;0
382;supply_node;932.00;10.95;1176.00;0.82;0
382;bunker;974.00;10.00;1190.00;3.38;0
382;bunker;946.00;11.45;1184.00;6.04;0
382;bunker;897.00;12.40;1157.00;2.43;0
382;bunker;1018.00;11.20;1225.00;5.45;0
382;bunker;926.00;11.10;1167.00;0.37;0
382;bunker;959.00;12.50;1158.00;4.49;0
382;bunker;1011.00;13.25;1170.00;0.87;0
382;bunker;1011.00;13.75;1152.00;3.89;0
382;anti_air_building;940.00;11.45;1176.00;5.10;0
382;anti_air_building;915.00;11.20;1148.00;2.94;0
382;anti_air_building;943.00;12.30;1159.00;0.78;0
382;synthetic_refinery;971.00;10.30;1184.00;0.88;0
382;fuel_silo;959.00;10.68;1181.00;5.00;0
382;radar_station;968.00;10.48;1181.00;6.18;0
382;rocket_site;938.00;11.80;1165.00;4.05;0
382;nuclear_reactor;1019.00;12.38;1194.00;5.61;0
383;arms_factory;928.00;12.45;1095.00;2.71;0
383;arms_factory;851.00;12.25;1094.00;3.91;0
383;arms_factory;917.00;11.78;1114.00;1.75;0
383;arms_factory;924.00;11.95;1087.00;4.42;0
383;arms_factory;920.00;11.80;1076.00;5.98;0
383;arms_factory;897.00;11.60;1067.00;2.36;0
383;industrial_complex;885.00;12.20;1098.00;0.20;0
383;industrial_complex;904.00;12.30;1109.00;3.22;0
383;industrial_complex;934.00;12.30;1100.00;4.42;0
383;industrial_complex;903.00;11.70;1142.00;2.26;0
383;industrial_complex;868.00;11.80;1077.00;4.93;0
383;industrial_complex;876.00;12.15;1065.00;0.21;0
383;air_base;916.00;11.28;1126.00;2.87;0
383;supply_node;888.00;12.25;1096.00;5.69;0
383;supply_node;912.00;11.30;1128.00;2.34;0
383;supply_node;901.00;11.60;1062.00;4.93;0
383;supply_node;853.00;12.00;1088.00;1.58;0
383;supply_node;926.00;12.15;1103.00;3.06;0
383;supply_node;913.00;12.18;1080.00;0.82;0
383;supply_node;874.00;11.95;1073.00;3.75;0
383;bunker;921.00;11.15;1132.00;6.04;0
383;bunker;908.00;12.00;1071.00;2.43;0
383;bunker;941.00;12.28;1103.00;5.45;0
383;bunker;840.00;12.10;1099.00;0.37;0
383;bunker;883.00;12.00;1089.00;4.49;0
383;bunker;898.00;11.50;1060.00;0.87;0
383;bunker;877.00;12.15;1085.00;3.89;0
383;anti_air_building;905.00;12.30;1098.00;5.10;0
383;anti_air_building;894.00;11.93;1090.00;2.94;0
383;anti_air_building;922.00;12.30;1101.00;0.78;0
383;synthetic_refinery;903.00;10.75;1050.00;0.88;0
383;fuel_silo;911.00;11.28;1131.00;5.00;0
383;radar_station;890.00;12.20;1097.00;6.18;0
383;rocket_site;870.00;12.07;1093.00;4.05;0
383;nuclear_reactor;915.00;11.80;1113.00;5.61;0
384;arms_factory;928.00;12.10;1054.00;1.75;0
384;arms_factory;947.00;13.23;1084.00;4.42;0
384;arms_factory;977.00;13.55;1100.00;5.98;0
384;arms_factory;945.00;12.70;1051.00;2.36;0
384;arms_factory;937.00;12.60;1082.00;0.20;0
384;arms_factory;959.00;13.10;1101.00;3.22;0
384;industrial_complex;931.00;11.82;1049.00;4.42;0
384;industrial_complex;955.00;12.95;1079.00;2.26;0
384;industrial_complex;950.00;12.90;1099.00;4.93;0
384;industrial_complex;945.00;12.23;1046.00;0.21;0
384;industrial_complex;950.00;13.20;1130.00;2.87;0
384;industrial_complex;966.00;13.65;1096.00;0.71;0
384;air_base;929.00;11.53;1044.00;1.92;0
384;supply_node;939.00;12.45;1074.00;4.93;0
384;supply_node;991.00;11.15;1049.00;1.58;0
384;supply_node;1006.00;13.62;1113.00;3.06;0
384;supply_node;960.00;13.15;1104.00;0.82;0
384;supply_node;974.00;13.70;1131.00;3.75;0
384;supply_node;991.00;12.95;1088.00;5.23;0
384;supply_node;967.00;12.28;1067.00;2.99;0
384;supply_node;941.00;12.62;1131.00;4.47;0
384;supply_node;939.00;11.90;1043.00;1.12;0
384;supply_node;964.00;10.15;1036.00;3.71;0
384;bunker;931.00;12.40;1069.00;0.87;0
384;bunker;941.00;12.45;1051.00;3.89;0
384;bunker;974.00;12.10;1069.00;5.10;0
384;bunker;995.00;14.00;1125.00;2.94;0
384;bunker;953.00;10.95;1039.00;0.78;0
384;bunker;950.00;12.80;1136.00;0.88;0
384;bunker;989.00;10.50;1044.00;5.00;0
384;bunker;948.00;12.80;1106.00;1.38;0
384;bunker;996.00;12.90;1083.00;4.05;0
384;bunker;989.00;14.00;1120.00;5.61;0
384;anti_air_building;1003.00;13.88;1120.00;3.45;0
384;anti_air_building;977.00;13.80;1126.00;4.66;0
384;anti_air_building;959.00;12.75;1077.00;1.39;0
384;synthetic_refinery;996.00;13.85;1118.00;4.05;0
384;fuel_silo;995.00;12.15;1058.00;0.44;0
384;radar_station;976.00;13.15;1087.00;3.48;0
384;rocket_site;1009.00;13.32;1116.00;6.12;0
384;nuclear_reactor;985.00;12.15;1056.00;3.96;0
385;arms_factory;1026.00;13.40;1099.00;5.98;0
385;arms_factory;1062.00;12.40;1107.00;2.36;0
385;arms_factory;1033.00;12.28;1086.00;0.20;0
385;arms_factory;1074.00;12.35;1182.00;3.22;0
385;arms_factory;1038.00;12.35;1110.00;4.42;0
385;arms_factory;1052.00;13.10;1147.00;2.26;0
385;industrial_complex;1031.00;13.25;1100.00;4.93;0
385;industrial_complex;1031.00;12.82;1169.00;0.21;0
385;industrial_complex;1030.00;12.68;1089.00;2.87;0
385;industrial_complex;1042.00;12.78;1159.00;0.71;0
385;industrial_complex;1031.00;12.88;1144.00;1.92;0
385;industrial_complex;1050.00;13.10;1149.00;4.93;0
385;air_base;1037.00;12.65;1135.00;1.32;0
385;supply_node;1038.00;12.65;1101.00;3.06;0
385;supply_node;1087.00;12.75;1136.00;0.82;0
385;supply_node;1025.00;12.95;1135.00;3.75;0
385;supply_node;1066.00;12.15;1174.00;5.23;0
385;supply_node;1067.00;12.18;1112.00;2.99;0
385;supply_node;1042.00;12.62;1155.00;4.47;0
385;supply_node;1038.00;12.10;1183.00;1.12;0
385;supply_node;1086.00;12.82;1160.00;3.71;0
385;supply_node;1064.00;12.45;1140.00;0.36;0
385;bunker;1083.00;11.80;1120.00;3.89;0
385;bunker;1044.00;12.35;1131.00;5.10;0
385;bunker;1068.00;11.95;1129.00;2.94;0
385;bunker;1039.00;12.23;1118.00;0.78;0
385;bunker;1085.00;12.38;1151.00;0.88;0
385;bunker;1027.00;12.20;1192.00;5.00;0
385;bunker;1064.00;12.05;1174.00;1.38;0
385;bunker;1051.00;13.10;1145.00;4.05;0
385;bunker;1084.00;12.12;1127.00;5.61;0
385;anti_air_building;1078.00;11.90;1142.00;3.45;0
385;anti_air_building;1044.00;12.50;1163.00;4.66;0
385;anti_air_building;1088.00;12.30;1123.00;1.39;0
385;synthetic_refinery;1046.00;12.10;1189.00;4.05;0
385;fuel_silo;1045.00;12.35;1105.00;0.44;0
385;radar_station;1051.00;12.90;1143.00;3.48;0
385;rocket_site;1055.00;12.00;1174.00;6.12;0
385;nuclear_reactor;1055.00;12.65;1164.00;3.96;0
386;arms_factory;1026.00;10.45;1064.00;0.20;0
386;arms_factory;1015.00;10.15;1040.00;3.22;0
386;arms_factory;1054.00;12.00;1033.00;4.42;0
386;arms_factory;992.00;9.90;1028.00;2.26;0
386;arms_factory;1020.00;10.00;1032.00;4.93;0
386;arms_factory;1061.00;11.80;1025.00;0.21;0
386;industrial_complex;1036.00;9.93;1046.00;2.87;0
386;industrial_complex;1013.00;12.20;1082.00;0.71;0
386;industrial_complex;1051.00;12.40;1015.00;1.92;0
386;industrial_complex;1072.00;11.80;1016.00;4.93;0
386;industrial_complex;1031.00;11.10;1074.00;1.32;0
386;industrial_complex;1026.00;10.05;1052.00;3.98;0
386;air_base;1076.00;11.07;1005.00;1.82;0
386;supply_node;1043.00;10.65;1051.00;3.75;0
386;supply_node;1087.00;11.65;1019.00;5.23;0
386;supply_node;1078.00;12.80;1048.00;2.99;0
386;supply_node;1056.00;11.57;1074.00;4.47;0
386;supply_node;1055.00;11.90;1025.00;1.12;0
386;supply_node;998.00;10.18;1018.00;3.71;0
386;supply_node;1020.00;11.25;1074.00;0.36;0
386;supply_node;1019.00;10.10;1041.00;3.29;0
386;supply_node;1029.00;10.90;1017.00;5.87;0
386;supply_node;1069.00;11.07;1004.00;2.53;0
386;bunker;1098.00;11.28;1017.00;0.78;0
386;bunker;1033.00;9.90;1052.00;0.88;0
386;bunker;1060.00;11.55;1005.00;5.00;0
386;bunker;1022.00;10.85;1071.00;1.38;0
386;bunker;1060.00;11.80;1022.00;4.05;0
386;bunker;1091.00;12.40;1051.00;5.61;0
386;bunker;1014.00;10.20;1018.00;3.45;0
386;bunker;1056.00;11.55;1062.00;4.66;0
386;bunker;1014.00;10.00;1050.00;1.39;0
386;bunker;1036.00;11.73;1011.00;4.05;0
386;anti_air_building;1014.00;10.10;1021.00;0.44;0
386;anti_air_building;1076.00;13.10;1056.00;4.56;0
386;anti_air_building;1052.00;11.65;1042.00;6.12;0
386;synthetic_refinery;997.00;10.15;1014.00;3.96;0
386;fuel_silo;1090.00;12.38;1048.00;5.16;0
386;radar_station;1040.00;10.68;1043.00;0.85;0
386;rocket_site;998.00;10.93;1003.00;4.57;0
386;nuclear_reactor;1087.00;12.60;1041.00;0.95;0
387;arms_factory;1093.00;13.23;1089.00;4.42;0
387;arms_factory;1123.00;11.40;1056.00;2.26;0
387;arms_factory;1139.00;11.50;1076.00;4.93;0
387;arms_factory;1102.00;12.18;1070.00;0.21;0
387;arms_factory;1102.00;12.00;1064.00;2.87;0
387;arms_factory;1081.00;13.05;1080.00;0.71;0
387;industrial_complex;1121.00;12.20;1073.00;1.92;0
387;industrial_complex;1129.00;11.28;1061.00;4.93;0
387;industrial_complex;1110.00;11.70;1060.00;1.32;0
387;industrial_complex;1114.00;12.18;1073.00;3.98;0
387;industrial_complex;1127.00;11.28;1056.00;1.82;0
387;industrial_complex;1114.00;11.53;1057.00;3.38;0
387;air_base;1124.00;12.32;1077.00;6.04;0
387;supply_node;1110.00;11.10;1047.00;2.99;0
387;supply_node;1131.00;11.57;1076.00;4.47;0
387;supply_node;1135.00;10.70;1043.00;1.12;0
387;supply_node;1081.00;13.10;1083.00;3.71;0
387;supply_node;1112.00;11.20;1023.00;0.36;0
387;supply_node;1103.00;12.18;1070.00;3.29;0
387;bunker;1120.00;11.00;1031.00;5.10;0
387;bunker;1106.00;11.28;1049.00;2.94;0
387;bunker;1131.00;10.57;1034.00;0.78;0
387;bunker;1093.00;12.00;1063.00;0.88;0
387;bunker;1080.00;12.85;1068.00;5.00;0
387;bunker;1128.00;12.05;1079.00;1.38;0
387;anti_air_building;1141.00;11.03;1043.00;4.05;0
387;anti_air_building;1075.00;12.78;1071.00;5.61;0
387;anti_air_building;1124.00;11.48;1063.00;3.45;0
387;synthetic_refinery;1113.00;11.50;1016.00;4.66;0
387;fuel_silo;1104.00;12.00;1032.00;1.39;0
387;radar_station;1108.00;11.40;1054.00;4.24;0
387;rocket_site;1141.00;11.10;1047.00;0.44;0
387;nuclear_reactor;1118.00;11.20;1050.00;4.56;0
388;arms_factory;1092.00;13.30;1100.00;4.93;0
388;arms_factory;1141.00;11.68;1119.00;0.21;0
388;arms_factory;1195.00;10.10;1106.00;2.87;0
388;arms_factory;1120.00;13.00;1130.00;0.71;0
388;arms_factory;1116.00;13.40;1094.00;1.92;0
388;arms_factory;1110.00;13.68;1099.00;4.93;0
388;industrial_complex;1159.00;10.95;1107.00;1.32;0
388;industrial_complex;1123.00;12.65;1097.00;3.98;0
388;industrial_complex;1133.00;12.18;1117.00;1.82;0
388;industrial_complex;1165.00;11.50;1137.00;3.38;0
388;industrial_complex;1125.00;12.85;1114.00;6.04;0
388;industrial_complex;1134.00;12.78;1154.00;2.43;0
388;air_base;1161.00;11.68;1145.00;5.45;0
388;supply_node;1110.00;13.10;1138.00;1.12;0
388;supply_node;1140.00;12.23;1146.00;3.71;0
388;supply_node;1145.00;10.90;1107.00;0.36;0
388;supply_node;1187.00;10.20;1113.00;3.29;0
388;supply_node;1162.00;11.80;1129.00;5.87;0
388;supply_node;1118.00;13.15;1096.00;2.53;0
388;supply_node;1099.00;13.23;1111.00;4.01;0
388;supply_node;1183.00;11.30;1140.00;1.77;0
388;supply_node;1129.00;12.30;1125.00;4.71;0
388;bunker;1109.00;13.30;1120.00;1.38;0
388;bunker;1178.00;11.25;1141.00;4.05;0
388;bunker;1134.00;12.20;1124.00;5.61;0
388;bunker;1130.00;12.18;1145.00;3.45;0
388;bunker;1169.00;12.00;1127.00;4.66;0
388;bunker;1110.00;13.35;1088.00;1.39;0
388;bunker;1188.00;10.70;1120.00;4.05;0
388;bunker;1138.00;11.82;1118.00;0.44;0
388;bunker;1117.00;13.10;1132.00;4.56;0
388;anti_air_building;1121.00;12.93;1100.00;6.12;0
388;anti_air_building;1114.00;13.88;1107.00;3.96;0
388;anti_air_building;1149.00;11.15;1113.00;5.16;0
388;synthetic_refinery;1124.00;12.70;1104.00;3.00;0
388;fuel_silo;1118.00;13.25;1126.00;4.57;0
388;radar_station;1145.00;11.60;1120.00;1.55;0
388;rocket_site;1130.00;12.32;1124.00;3.61;0
388;nuclear_reactor;1152.00;11.00;1102.00;1.45;0
389;arms_factory;1233.00;12.80;1068.00;2.87;0
389;arms_factory;1190.00;10.50;1065.00;0.71;0
389;arms_factory;1227.00;11.57;1035.00;1.92;0
389;arms_factory;1170.00;11.10;1035.00;4.93;0
389;arms_factory;1163.00;11.73;1070.00;1.32;0
389;arms_factory;1234.00;12.90;1063.00;3.98;0
389;industrial_complex;1212.00;11.15;1041.00;1.82;0
389;industrial_complex;1160.00;10.55;1095.00;3.38;0
389;industrial_complex;1166.00;11.15;1031.00;6.04;0
389;industrial_complex;1218.00;10.57;1014.00;2.43;0
389;industrial_complex;1192.00;10.53;1066.00;5.45;0
389;industrial_complex;1208.00;11.60;1037.00;0.37;0
389;air_base;1149.00;11.50;1037.00;4.49;0
389;supply_node;1199.00;11.10;1055.00;0.36;0
389;supply_node;1185.00;11.50;1028.00;3.29;0
389;supply_node;1224.00;12.65;1068.00;5.87;0
389;supply_node;1212.00;10.40;1015.00;2.53;0
389;supply_node;1153.00;12.23;1064.00;4.01;0
389;supply_node;1176.00;11.10;1053.00;1.77;0
389;supply_node;1159.00;11.20;1035.00;4.71;0
389;supply_node;1181.00;10.05;1087.00;6.18;0
389;supply_node;1159.00;10.73;1090.00;3.94;0
389;supply_node;1202.00;10.95;1080.00;5.42;0
389;supply_node;1216.00;11.20;1040.00;2.07;0
389;bunker;1199.00;11.10;1052.00;4.66;0
389;bunker;1165.00;11.38;1073.00;1.39;0
389;bunker;1176.00;11.10;1028.00;4.05;0
389;bunker;1217.00;12.23;1057.00;0.44;0
389;bunker;1181.00;9.90;1083.00;4.56;0
389;bunker;1181.00;11.15;1055.00;6.12;0
389;bunker;1218.00;10.10;1006.00;3.96;0
389;bunker;1218.00;12.10;1072.00;5.16;0
389;bunker;1153.00;11.57;1034.00;3.00;0
389;bunker;1156.00;10.90;1099.00;4.57;0
389;bunker;1194.00;10.40;1080.00;0.95;0
389;anti_air_building;1182.00;10.00;1080.00;3.61;0
389;anti_air_building;1143.00;11.80;1060.00;1.45;0
389;anti_air_building;1183.00;11.20;1033.00;1.55;0
389;synthetic_refinery;1202.00;11.00;1048.00;5.67;0
389;fuel_silo;1152.00;11.55;1082.00;3.52;0
389;radar_station;1188.00;11.10;1054.00;4.43;0
389;rocket_site;1151.00;12.10;1055.00;1.46;0
389;nuclear_reactor;1198.00;11.10;1055.00;4.12;0
390;arms_factory;1253.00;10.10;1010.00;1.92;0
390;arms_factory;1232.00;11.10;1022.00;4.93;0
390;arms_factory;1250.00;10.10;1013.00;1.32;0
390;arms_factory;1250.00;10.05;1021.00;3.98;0
390;arms_factory;1243.00;10.10;1016.00;1.82;0
390;arms_factory;1236.00;10.10;1006.00;3.38;0
390;industrial_complex;1236.00;10.00;1016.00;6.04;0
390;industrial_complex;1241.00;10.10;1010.00;2.43;0
390;industrial_complex;1250.00;10.12;1018.00;5.45;0
390;industrial_complex;1233.00;10.07;1010.00;0.37;0
390;industrial_complex;1238.00;10.32;1021.00;4.49;0
390;industrial_complex;1254.00;10.07;1012.00;0.87;0
390;air_base;1243.00;12.40;1078.00;3.89;0
390;supply_node;1238.00;12.75;1074.00;5.87;0
390;supply_node;1241.00;10.10;1016.00;2.53;0
390;supply_node;1238.00;11.40;1043.00;4.01;0
390;supply_node;1263.00;11.43;1052.00;1.77;0
390;supply_node;1260.00;13.10;1073.00;4.71;0
390;supply_node;1248.00;12.88;1067.00;6.18;0
390;supply_node;1259.00;9.93;1029.00;3.94;0
390;bunker;1234.00;10.03;1012.00;5.61;0
390;bunker;1263.00;12.95;1063.00;3.45;0
390;bunker;1252.00;13.05;1061.00;4.66;0
390;bunker;1240.00;11.05;1036.00;1.39;0
390;bunker;1253.00;10.75;1041.00;4.05;0
390;bunker;1259.00;13.30;1066.00;0.44;0
390;bunker;1241.00;12.85;1073.00;4.56;0
390;anti_air_building;1253.00;10.07;1032.00;6.12;0
390;anti_air_building;1236.00;12.65;1076.00;3.96;0
390;anti_air_building;1255.00;10.10;1035.00;5.16;0
390;synthetic_refinery;1239.00;12.68;1075.00;3.00;0
390;fuel_silo;1266.00;10.12;1038.00;4.57;0
390;radar_station;1253.00;10.98;1045.00;1.55;0
390;rocket_site;1259.00;10.12;1038.00;3.61;0
390;nuclear_reactor;1267.00;10.20;1031.00;1.45;0
391;arms_factory;1308.00;12.15;1018.00;1.32;0
391;arms_factory;1346.00;12.70;1016.00;3.98;0
391;arms_factory;1311.00;12.07;963.00;1.82;0
391;arms_factory;1288.00;11.03;1018.00;3.38;0
391;arms_factory;1301.00;11.62;980.00;6.04;0
391;arms_factory;1282.00;10.20;989.00;2.43;0
391;industrial_complex;1297.00;11.68;1023.00;5.45;0
391;industrial_complex;1314.00;12.20;1028.00;0.37;0
391;industrial_complex;1313.00;12.35;1026.00;4.49;0
391;industrial_complex;1307.00;12.00;973.00;0.87;0
391;industrial_complex;1278.00;10.05;1032.00;3.89;0
391;industrial_complex;1278.00;10.05;1030.00;5.10;0
391;air_base;1306.00;11.25;999.00;2.94;0
391;supply_node;1304.00;12.03;965.00;4.01;0
391;supply_node;1318.00;11.62;988.00;1.77;0
391;supply_node;1284.00;10.55;1032.00;4.71;0
391;supply_node;1287.00;10.12;983.00;6.18;0
391;supply_node;1294.00;10.80;1005.00;3.94;0
391;supply_node;1269.00;10.05;1006.00;5.42;0
391;supply_node;1314.00;12.35;1019.00;2.07;0
391;supply_node;1336.00;12.73;1008.00;6.11;0
